User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.175,09:59,27/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.75,09:59,27/01/2021
s4,Quiz: Quiz to Assess Knowledge of Time Series Components,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1500433'.,web,172.17.42.194,09:27,27/01/2021
s4,File: Time Series Exercises 1: Measuring a Trend,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1494813'.,web,172.17.42.194,09:27,27/01/2021
s4,File: CA659/ CA4024: Time Series Lecture 2 Reduced Size,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1512585'.,web,172.17.42.36,09:27,27/01/2021
s4,File: CA659/ CA4024: Time Series Lecture 2,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1500436'.,web,172.17.42.219,09:27,27/01/2021
s4,Folder: Time Series 2 Recorded Lectures,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1494814'.,web,172.17.42.219,09:27,27/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.175,09:26,27/01/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.36,09:26,27/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.36,09:26,27/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.75,09:26,27/01/2021
s4,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's4' viewed the course with id '47567'.,web,172.17.42.75,16:27,26/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.242,16:27,26/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.175,16:27,26/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.194,16:08,25/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.219,16:08,25/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.175,16:08,25/01/2021
s4,File: Code of Ethics for the Association of IT Professionals,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509680'.,web,172.17.42.194,12:04,25/01/2021
s4,File: Code of Ethics for ACM Software Engineers,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509676'.,web,172.17.42.36,12:04,25/01/2021
s4,File: CA4025 Code of Ethics for Data Scientists,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509655'.,web,172.17.42.194,12:04,25/01/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.194,12:03,25/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.83,12:03,25/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.194,12:03,25/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.175,16:38,22/01/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.242,16:38,22/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.242,16:38,22/01/2021
s4,File: Code of Ethics for the Association of IT Professionals,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509680'.,web,172.17.42.104,10:59,21/01/2021
s4,File: Code of Ethics for ACM Software Engineers,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509676'.,web,172.17.42.194,10:59,21/01/2021
s4,File: CA4025 Code of Ethics for Data Scientists,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1509655'.,web,172.17.42.194,10:59,21/01/2021
s4,File: CA4025 Essay Topic: Can AI police ‘Big Tech’?,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1508323'.,web,172.17.42.219,10:58,21/01/2021
s4,File: CA4025 'Pods 3'  Course Outline,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1508277'.,web,172.17.42.194,10:58,21/01/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.83,10:58,21/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.104,10:58,21/01/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.194,16:49,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.194,16:49,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.194,16:32,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1494809'.,web,172.17.42.219,16:30,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.104,16:29,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.194,16:29,20/01/2021
s4,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's4' viewed the course with id '48916'.,web,172.17.42.194,15:57,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.219,15:57,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.219,15:57,20/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.194,15:57,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1494809'.,web,172.17.42.194,10:00,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt reviewed,The user with id 's4' has had their attempt with id '1215361' reviewed by the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.194,09:59,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt submitted,The user with id 's4' has submitted the attempt with id '1215361' for the quiz with course module id '1494809'.,web,172.17.42.104,09:59,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,User graded,The user with id 's4' updated the grade with id '29275815' for the user with id 's4' for the grade item with id '300122'.,web,172.17.42.104,09:59,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt summary viewed,The user with id 's4' has viewed the summary for the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.104,09:59,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.104,09:59,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1494809'.,web,172.17.42.219,09:59,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.194,09:59,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.104,09:59,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.83,09:58,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.194,09:57,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.83,09:56,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.194,09:54,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt viewed,The user with id 's4' has viewed the attempt with id '1215361' belonging to the user with id 's4' for the quiz with course module id '1494809'.,web,172.17.42.219,09:53,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Quiz attempt started,The user with id 's4' has started the attempt with id '1215361' for the quiz with course module id '1494809'.,web,172.17.42.219,09:53,20/01/2021
s4,Quiz: Introductory Quiz,Quiz,Course module viewed,The user with id 's4' viewed the 'quiz' activity with course module id '1494809'.,web,172.17.42.194,09:53,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.219,09:53,20/01/2021
s4,Folder: Time Series 1 Data Files,Folder,Course module viewed,The user with id 's4' viewed the 'folder' activity with course module id '1500431'.,web,172.17.42.219,09:53,20/01/2021
s4,File: CA659/ CA4024: Time Series 1,File,Course module viewed,The user with id 's4' viewed the 'resource' activity with course module id '1494810'.,web,172.17.42.83,09:20,20/01/2021
s4,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's4' viewed the course with id '48726'.,web,172.17.42.219,09:20,20/01/2021
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.219,09:19,20/01/2021
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.83,09:19,20/01/2021
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.83,09:16,20/01/2021
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.83,09:16,20/01/2021
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.194,09:16,20/01/2021
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.194,09:16,20/01/2021
s4,URL: Normalisation,URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1507135'.,ws,172.17.42.83,09:16,20/01/2021
s4,System,System,Web service function called,The web service function 'mod_url_view_url' has been called.,ws,172.17.42.83,09:16,20/01/2021
s4,URL: Sentence Splitting,URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1507137'.,ws,172.17.42.219,09:16,20/01/2021
