User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's6' viewed the course with id '46782'.,web,172.17.42.103,15:47,10/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.35,15:09,10/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,15:09,10/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.116,19:10,09/11/2020
s6,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.150,19:10,09/11/2020
s6,URL: Clustering Evaluation ,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420869' for the user with id 's6'.,web,172.17.42.116,19:09,09/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.175,19:09,09/11/2020
s6,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.35,19:09,09/11/2020
s6,File: Practical skills - I,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415772' for the user with id 's6'.,web,172.17.42.156,19:09,09/11/2020
s6,File: Practical skills - I,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415772'.,web,172.17.42.175,19:01,09/11/2020
s6,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415769' for the user with id 's6'.,web,172.17.42.103,19:01,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.150,18:33,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.175,18:33,09/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.175,18:33,09/11/2020
s6,System,System,Notification sent,The user with id 's6' sent a notification to the user with id 's6'.,cli,,18:32,09/11/2020
s6,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.175,17:49,09/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.35,17:48,09/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,17:48,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's6' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.150,17:41,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.156,17:41,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's6' subscribed the user with id 's6' to the discussion  with id '382298' in the forum with the course module id '1440275'.,web,172.17.42.116,17:41,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Discussion created,The user with id 's6' has created the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.116,17:41,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's6' has posted content in the forum post with id '972913' in the discussion '382298' located in the forum with course module id '1440275'.,web,172.17.42.116,17:41,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,17:37,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.116,17:37,09/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.116,17:36,09/11/2020
s6,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.150,15:47,09/11/2020
s6,File: Pig Latin,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.103,15:47,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,15:47,09/11/2020
s6,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.35,15:46,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,15:46,09/11/2020
s6,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.35,13:40,09/11/2020
s6,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's6' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.175,13:40,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,13:40,09/11/2020
s6,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.150,13:24,09/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.35,13:24,09/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,13:23,09/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.150,13:23,09/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.175,20:41,08/11/2020
s6,File: Biosignals for Time Series,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.150,19:02,08/11/2020
s6,File: Practical Skills III,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445456' for the user with id 's6'.,web,172.17.42.35,19:01,08/11/2020
s6,File: Linear Regression,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445457' for the user with id 's6'.,web,172.17.42.150,19:01,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.35,19:01,08/11/2020
s6,File: Practical Skills III,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445456' for the user with id 's6'.,web,172.17.42.175,19:01,08/11/2020
s6,File: Practical Skills III,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445456' for the user with id 's6'.,web,172.17.42.175,19:01,08/11/2020
s6,File: Practical Skills III,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1445456'.,web,172.17.42.175,19:01,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.103,19:01,08/11/2020
s6,File: Practical Skills II,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420594'.,web,172.17.42.150,19:01,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.150,19:01,08/11/2020
s6,File: Practical skills - I,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415772'.,web,172.17.42.103,19:01,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.103,19:01,08/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.35,19:01,08/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.150,18:46,08/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.35,18:46,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.150,13:12,08/11/2020
s6,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.244,13:11,08/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.244,13:10,08/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.150,12:44,08/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.244,12:44,08/11/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.150,18:55,07/11/2020
s6,File: Evaluation,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420597' for the user with id 's6'.,web,172.17.42.150,18:52,07/11/2020
s6,File: FullSetDecisionTreesNotes,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420596' for the user with id 's6'.,web,172.17.42.35,18:52,07/11/2020
s6,File: FullNotesNaiveBayes,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420595' for the user with id 's6'.,web,172.17.42.150,18:52,07/11/2020
s6,File: Practical Skills II,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420594' for the user with id 's6'.,web,172.17.42.35,18:52,07/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.103,18:52,07/11/2020
s6,File: Linear Regression,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445457' for the user with id 's6'.,web,172.17.42.103,18:51,07/11/2020
s6,File: Linear Regression,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1445457' for the user with id 's6'.,web,172.17.42.103,18:51,07/11/2020
s6,File: Linear Regression,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1445457'.,web,172.17.42.103,18:51,07/11/2020
s6,File: Reinforcement Learning - Sutton,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1438701' for the user with id 's6'.,web,172.17.42.244,17:59,07/11/2020
s6,File: Deep Learning - Longfellow,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1438696' for the user with id 's6'.,web,172.17.42.150,17:59,07/11/2020
s6,File: Classical Machine Learning - Bishop,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1438693' for the user with id 's6'.,web,172.17.42.150,17:59,07/11/2020
s6,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415771' for the user with id 's6'.,web,172.17.42.35,17:58,07/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.103,16:57,07/11/2020
s6,File: Topic 3 Data Representation II Examples,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415771'.,web,172.17.42.244,16:56,07/11/2020
s6,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415771' for the user with id 's6'.,web,172.17.42.103,16:40,07/11/2020
s6,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.35,15:25,07/11/2020
s6,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415769' for the user with id 's6'.,web,172.17.42.35,15:25,07/11/2020
s6,File: Practical skills - I,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1415772' for the user with id 's6'.,web,172.17.42.103,15:24,07/11/2020
s6,File: Rubric for Assignment 1,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1421133' for the user with id 's6'.,web,172.17.42.35,15:23,07/11/2020
s6,Assignment: Handup for Assignment 1 ,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1429775' for the user with id 's6'.,web,172.17.42.35,15:23,07/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.35,15:23,07/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.244,15:23,07/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.35,15:23,07/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.35,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.35,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.35,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,A submission has been submitted.,The user with id 's6' has submitted the submission with id '3023824' for the assignment with course module id '1440241'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's6' has accepted the statement of the submission with id '3023824' for the assignment with course module id '1440241'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1440241' for the user with id 's6'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,File submissions,Submission created.,The user with id 's6' created a file submission and uploaded '1' file/s in the assignment with course module id '1440241'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,File submissions,A file has been uploaded.,The user with id 's6' has uploaded a file to the submission with id '3023824' in the assignment activity with course module id '1440241'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.244,22:50,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Submission form viewed.,The user with id 's6' viewed their submission for the assignment with course module id '1440241'.,web,172.17.42.103,22:47,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,22:47,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.150,22:47,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.150,22:47,06/11/2020
s6,URL: Lab sheet: Hive and Pig on Movielens,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1439576' for the user with id 's6'.,web,172.17.42.244,22:47,06/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1428022' for the user with id 's6'.,web,172.17.42.35,22:47,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,22:46,06/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.35,22:46,06/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.244,22:26,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.35,22:26,06/11/2020
s6,URL: Lab sheet: Hive and Pig on Movielens,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1439576'.,web,172.17.42.150,22:26,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.35,22:26,06/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.150,22:22,06/11/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.35,18:45,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,18:45,06/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.150,17:46,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,17:45,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.150,17:45,06/11/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.150,17:45,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,17:45,06/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.244,17:45,06/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,17:45,06/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,12:57,06/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,12:57,06/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,12:56,06/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.64,12:56,06/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.244,13:07,05/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.244,13:07,05/11/2020
s6,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.64,13:00,05/11/2020
s6,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.103,12:58,05/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.244,12:57,05/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,12:56,05/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.150,12:55,05/11/2020
s6,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's6' viewed the course with id '51845'.,web,172.17.42.150,11:00,05/11/2020
s6,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's6' viewed the course with id '46782'.,web,172.17.42.103,11:00,05/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.150,10:59,05/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,10:59,05/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,10:59,05/11/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.64,13:05,04/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.64,13:04,04/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,13:04,04/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,12:42,04/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.64,12:42,04/11/2020
s6,URL: Lab sheet: Hive and Pig on Movielens,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1439576'.,web,172.17.42.64,12:42,04/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.64,12:42,04/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,12:42,04/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.64,12:42,04/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,18:17,03/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,18:17,03/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,18:17,03/11/2020
s6,File: Biosignals for Time Series,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.244,23:05,02/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.64,23:05,02/11/2020
s6,File: Reinforcement Learning - Sutton,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438701'.,web,172.17.42.103,22:58,02/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.244,22:58,02/11/2020
s6,File: Deep Learning - Longfellow,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438696'.,web,172.17.42.244,22:25,02/11/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.150,22:24,02/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,22:23,02/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'core_calendar_get_calendar_monthly_view' has been called.,ws,172.17.42.150,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.244,22:23,02/11/2020
s6,Front page,System,Course viewed,The user with id 's6' viewed the course with id '1'.,ws,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.150,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.64,22:23,02/11/2020
s6,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.244,22:23,02/11/2020
s6,System,System,Web service token sent,The user with id 's6' has been sent the web service token with id '220000'.,web,172.17.42.103,22:23,02/11/2020
s6,System,System,Web service token created,The user with id 's6' created a web service token for the user with id 's6'.,web,172.17.42.103,22:23,02/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.103,22:23,02/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.64,19:07,02/11/2020
s6,File: Functional Programming and related concepts - slides,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1436205'.,web,172.17.42.150,19:06,02/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.103,19:06,02/11/2020
s6,File: Hive and Pig lab,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.64,18:52,02/11/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.244,18:18,02/11/2020
s6,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.150,18:15,02/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.244,18:15,02/11/2020
s6,File: Multithreading,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1430680'.,web,172.17.42.244,18:15,02/11/2020
s6,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.103,18:14,02/11/2020
s6,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.103,18:14,02/11/2020
s6,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.150,15:25,02/11/2020
s6,Page: MapReduce Inverted Index,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416404' for the user with id 's6'.,web,172.17.42.103,15:25,02/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.150,15:25,02/11/2020
s6,Page: MapReduce Inverted Index,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1416404'.,web,172.17.42.103,15:25,02/11/2020
s6,File: MapReduce Exercises,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1416390' for the user with id 's6'.,web,172.17.42.150,15:24,02/11/2020
s6,File: MapReduce Exercises,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.244,15:17,02/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.244,15:17,02/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.103,15:17,02/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.244,15:17,02/11/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.64,13:38,02/11/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.64,13:38,02/11/2020
s6,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.103,20:10,01/11/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.244,20:10,01/11/2020
s6,Label: Asynchronous Session:,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1420052' for the user with id 's6'.,web,172.17.42.64,20:08,01/11/2020
