User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_courses_by_field' has been called.,ws,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_administration_options' has been called.,ws,172.17.42.103,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_user_navigation_options' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_enrol_get_users_courses' has been called.,ws,172.17.42.103,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'tool_lp_data_for_plans_page' has been called.,ws,172.17.42.244,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.150,02:05,01/11/2020
s2,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service token sent,The user with id 's2' has been sent the web service token with id '219306'.,web,172.17.42.64,02:05,01/11/2020
s2,System,System,Web service token created,The user with id 's2' created a web service token for the user with id 's2'.,web,172.17.42.64,02:05,01/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.64,02:05,01/11/2020
s2,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1415769' for the user with id 's2'.,web,172.17.42.136,13:48,30/10/2020
s2,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1415769' for the user with id 's2'.,web,172.17.42.136,13:48,30/10/2020
s2,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.136,13:48,30/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.150,13:48,30/10/2020
s2,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1415768' for the user with id 's2'.,web,172.17.42.150,13:48,30/10/2020
s2,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1415768' for the user with id 's2'.,web,172.17.42.150,13:48,30/10/2020
s2,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.150,13:48,30/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.103,13:47,30/10/2020
s2,File: Ensembles,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1429779'.,web,172.17.42.64,13:47,30/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.136,13:47,30/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.64,13:47,30/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.136,13:47,30/10/2020
s2,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.152,13:23,27/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,13:23,27/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.152,13:23,27/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.170,13:23,27/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.170,14:31,26/10/2020
s2,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's2' viewed the course with id '46782'.,web,172.17.42.152,14:30,26/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.152,14:30,26/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.152,14:30,26/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,16:32,21/10/2020
s2,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's2' viewed the course with id '47567'.,web,172.17.42.93,16:31,21/10/2020
s2,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's2' viewed the course with id '48726'.,web,172.17.42.93,16:30,21/10/2020
s2,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's2' viewed the course with id '48916'.,web,172.17.42.93,16:30,21/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.170,16:30,21/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.38,16:30,21/10/2020
s2,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.152,01:06,21/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,01:06,21/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.38,01:05,21/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.170,21:09,20/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,21:09,20/10/2020
s2,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.93,21:09,20/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.170,21:09,20/10/2020
s2,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.152,12:55,20/10/2020
s2,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.170,12:52,20/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,12:52,20/10/2020
s2,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.93,12:52,20/10/2020
s2,File: Pig Latin,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.152,12:52,20/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.38,09:29,20/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,09:29,20/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.38,09:29,20/10/2020
s2,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.170,16:10,19/10/2020
s2,File: Pig Latin,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.152,16:10,19/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.93,16:09,19/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.38,16:09,19/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,12:01,19/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.93,12:01,19/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,23:03,18/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.93,23:01,18/10/2020
s2,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's2' viewed the course with id '51334'.,web,172.17.42.93,23:01,18/10/2020
s2,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's2' viewed the course with id '51334'.,web,172.17.42.152,23:01,18/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.93,23:01,18/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.38,23:01,18/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.170,00:29,16/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.152,00:29,16/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.38,16:27,15/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.170,16:24,15/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.93,16:24,15/10/2020
s2,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.93,11:04,15/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,11:04,15/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.152,10:48,15/10/2020
s2,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's2' viewed the course with id '46782'.,web,172.17.42.152,10:48,15/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.38,10:48,15/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.93,10:48,15/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.93,10:38,14/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.152,10:38,14/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.38,09:02,14/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.152,08:15,14/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.152,08:15,14/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.152,20:01,13/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.170,20:01,13/10/2020
s2,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's2' viewed the course with id '47567'.,web,172.17.42.152,20:01,13/10/2020
s2,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's2' viewed the course with id '46782'.,web,172.17.42.170,20:00,13/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.170,20:00,13/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.152,20:00,13/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.38,20:00,13/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.152,17:12,13/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,17:12,13/10/2020
s2,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's2' viewed the course with id '51334'.,web,172.17.42.93,17:12,13/10/2020
s2,Glossary: Class Glossary,Glossary,Course module viewed,The user with id 's2' viewed the 'glossary' activity with course module id '1381019'.,web,172.17.42.152,17:11,13/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.152,17:11,13/10/2020
s2,External tool: Zoom Sessions,External tool,Course module viewed,The user with id 's2' viewed the 'lti' activity with course module id '1380996'.,web,172.17.42.38,17:11,13/10/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.170,17:11,13/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.38,17:10,13/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.93,17:10,13/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.170,17:10,13/10/2020
s2,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's2' viewed the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s2,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's2' viewed the section number '2' of the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s2,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's2' viewed the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s2,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's2' viewed the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s2,Course: 2018/2019 MS205 Calculus of Several Variables,System,Course viewed,The user with id 's2' viewed the course with id '6260'.,web,127.0.0.1,15:15,09/10/2020
s2,Course: 2018/2019 CA270 Data Warehousing and OLAP,System,Course viewed,The user with id 's2' viewed the course with id '26420'.,web,127.0.0.1,15:11,09/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,15:11,09/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,15:11,09/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,127.0.0.1,19:47,08/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,19:47,08/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,08:59,08/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,08:59,08/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,08:58,08/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,08:58,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271464' for the book with course module id '1317985'.,web,127.0.0.1,08:58,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271463' for the book with course module id '1317985'.,web,127.0.0.1,08:57,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271461' for the book with course module id '1317985'.,web,127.0.0.1,08:57,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271460' for the book with course module id '1317985'.,web,127.0.0.1,08:55,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271459' for the book with course module id '1317985'.,web,127.0.0.1,08:53,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271458' for the book with course module id '1317985'.,web,127.0.0.1,08:53,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271462' for the book with course module id '1317985'.,web,127.0.0.1,08:52,08/10/2020
s2,Book: 1.1 Module Handbook,Book,Course module viewed,The user with id 's2' viewed the 'book' activity with course module id '1317985'.,web,127.0.0.1,08:52,08/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,08:52,08/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,08:52,08/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,08:52,08/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,19:42,07/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,19:42,07/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,19:42,07/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,14:58,07/10/2020
s2,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's2' viewed the course with id '46782'.,web,127.0.0.1,14:58,07/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,14:57,07/10/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,127.0.0.1,10:32,07/10/2020
s2,Front page,System,Course viewed,The user with id 's2' viewed the course with id '1'.,web,127.0.0.1,10:32,07/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:41,07/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Choice made,The user with id 's2' has chosen a group in the group choice with the course module id '1383342'.,web,127.0.0.1,09:41,07/10/2020
s2,Group choice: 1.3 Choose your team,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1383342' for the user with id 's2'.,web,127.0.0.1,09:41,07/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Group member added,The user with id 's2' added the user with id 's2' to the group with id '90224'.,web,127.0.0.1,09:40,07/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:38,07/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,09:38,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271464' for the book with course module id '1317985'.,web,127.0.0.1,09:38,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271463' for the book with course module id '1317985'.,web,127.0.0.1,09:38,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271461' for the book with course module id '1317985'.,web,127.0.0.1,09:37,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271460' for the book with course module id '1317985'.,web,127.0.0.1,09:37,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271459' for the book with course module id '1317985'.,web,127.0.0.1,09:36,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271458' for the book with course module id '1317985'.,web,127.0.0.1,09:31,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Chapter viewed,The user with id 's2' viewed the chapter with id '271462' for the book with course module id '1317985'.,web,127.0.0.1,09:31,07/10/2020
s2,Book: 1.1 Module Handbook,Book,Course module viewed,The user with id 's2' viewed the 'book' activity with course module id '1317985'.,web,127.0.0.1,09:31,07/10/2020
s2,Questionnaire: 1.2 Skills and Background Survey,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1382604' for the user with id 's2'.,web,127.0.0.1,09:30,07/10/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,127.0.0.1,09:10,07/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,08:59,07/10/2020
s2,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's2' viewed the 'choicegroup' activity with course module id '1383342'.,web,127.0.0.1,09:31,05/10/2020
s2,Group choice: 1.3 Choose your team,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1383342' for the user with id 's2'.,web,127.0.0.1,09:31,05/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,09:30,05/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,09:26,05/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,09:25,05/10/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,11:58,01/10/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Feedback viewed,The user with id 's2' viewed the feedback for the user with id 's2' for the assignment with course module id '1290824'.,web,127.0.0.1,11:58,01/10/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,11:58,01/10/2020
s2,Course: 2019/2020 CA338 Intra,System,Course viewed,The user with id 's2' viewed the course with id '44393'.,web,127.0.0.1,11:58,01/10/2020
s2,Course: 2019/2020 CA338 Intra,System,Course viewed,The user with id 's2' viewed the course with id '44393'.,web,127.0.0.1,11:58,01/10/2020
s2,Course: 2019/2020 CA338 Intra,System,Course viewed,The user with id 's2' viewed the course with id '44393'.,web,127.0.0.1,11:58,01/10/2020
s2,Course: 2019/2020 CA338 Intra,System,Course viewed,The user with id 's2' viewed the course with id '44393'.,web,127.0.0.1,11:58,01/10/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,11:56,01/10/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,11:56,01/10/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,17:01,30/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Feedback viewed,The user with id 's2' viewed the feedback for the user with id 's2' for the assignment with course module id '1290824'.,web,127.0.0.1,17:01,30/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,17:00,30/09/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,127.0.0.1,17:00,30/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,A submission has been submitted.,The user with id 's2' has submitted the submission with id '2907054' for the assignment with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,The user has accepted the statement of the submission.,The user with id 's2' has accepted the statement of the submission with id '2907054' for the assignment with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1290824' for the user with id 's2'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Reflect portfolio,Submission created.,The user with id 's2' created a Mahara submission with id '48800' in the assignment with the course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Reflect portfolio,A Reflect page or collection has been submitted,The user with id 's2' has saved a Mahara submission with id '2907054' in the assignment activity with the course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Submission form viewed.,The user with id 's2' viewed their submission for the assignment with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,21:12,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1290824'.,web,127.0.0.1,21:11,25/09/2020
s2,Assignment: INTRA report submission 25th September 2020,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1290824'.,web,127.0.0.1,21:11,25/09/2020
s2,Course: 2019/2020 CA338 Intra,System,Course viewed,The user with id 's2' viewed the course with id '44393'.,web,127.0.0.1,21:11,25/09/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,127.0.0.1,21:11,25/09/2020
