User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s7,Folder: Time Series 4 Recorded Lectures,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1512550' for the user with id 's7'.,web,172.17.42.74,19:08,19/02/2021
s7,File: Time Series Lecture 4 Reduced Size,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1512584' for the user with id 's7'.,web,172.17.42.252,19:07,19/02/2021
s7,File: TIme Series Lecture 4,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1512583' for the user with id 's7'.,web,172.17.42.74,19:07,19/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.74,19:07,19/02/2021
s7,Folder: Time Series 4 Recorded Lectures,Folder,Course module viewed,The user with id 's7' viewed the 'folder' activity with course module id '1512550'.,web,172.17.42.36,18:57,19/02/2021
s7,Forum: Ask a question,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1310077' for the user with id 's7'.,web,172.17.42.252,15:30,19/02/2021
s7,File: Sample Sleepscore data (from Alan),File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1532861'.,web,172.17.42.252,15:24,19/02/2021
s7,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's7' viewed the course with id '48916'.,web,172.17.42.195,15:24,19/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.252,15:24,19/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.36,13:51,19/02/2021
s7,Folder: Time Series 4 Recorded Lectures,Folder,Course module viewed,The user with id 's7' viewed the 'folder' activity with course module id '1512550'.,web,172.17.42.36,11:24,19/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.36,11:24,19/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.36,11:24,19/02/2021
s7,File: Time Series Lecture 4 Reduced Size,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1512584'.,web,172.17.42.195,09:31,19/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.195,09:31,19/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.252,09:31,19/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.74,09:31,19/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.36,09:31,19/02/2021
s7,File: Assignment 1,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1522590'.,web,172.17.42.252,13:45,18/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.175,13:44,18/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.36,13:44,18/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.74,13:44,18/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.252,12:16,17/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.74,12:16,17/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.119,12:16,17/02/2021
s7,File: Week Three Live Session Class Exercises,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1522560' for the user with id 's7'.,web,172.17.42.252,19:19,16/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.74,19:19,16/02/2021
s7,File: Week Three Live Session Class Exercises,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1522560'.,web,172.17.42.74,19:19,16/02/2021
s7,URL: Week Three Live Session,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1522524' for the user with id 's7'.,web,172.17.42.175,19:19,16/02/2021
s7,URL: Week Four Live Session,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1529488' for the user with id 's7'.,web,172.17.42.36,19:19,16/02/2021
s7,File: Week Four Live Session Poll Questions,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1528493' for the user with id 's7'.,web,172.17.42.74,19:18,16/02/2021
s7,File: Week Four Class Exercise,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1528514' for the user with id 's7'.,web,172.17.42.36,19:18,16/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.74,19:18,16/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.74,19:18,16/02/2021
s7,URL: Week Four Live Session,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1529488'.,web,172.17.42.195,16:34,16/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.195,16:25,16/02/2021
s7,File: Week Four Class Exercise,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1528514'.,web,172.17.42.252,16:14,16/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.175,16:13,16/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.74,16:13,16/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.195,16:13,16/02/2021
s7,System,System,User logged out,The user with id 's7' has logged out.,web,172.17.42.175,16:13,16/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.74,15:17,16/02/2021
s7,Quiz: CA4024 Sample Continuous Assessment Quiz,Quiz,Course module viewed,The user with id 's7' viewed the 'quiz' activity with course module id '1531734'.,web,172.17.42.252,15:17,16/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.119,15:16,16/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.74,15:16,16/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.36,15:16,16/02/2021
s7,File: Assignment 1,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1522590'.,web,172.17.42.195,08:11,16/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.175,08:10,16/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.195,08:09,16/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.119,08:09,16/02/2021
s7,File: CA4025 Essay Topic: Can AI police ‘Big Tech’?,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1508323'.,web,172.17.42.195,12:20,15/02/2021
s7,File: Code of Ethics for the Association of IT Professionals,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1509680' for the user with id 's7'.,web,172.17.42.74,12:20,15/02/2021
s7,File: Code of Ethics for ACM Software Engineers,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1509676' for the user with id 's7'.,web,172.17.42.252,12:20,15/02/2021
s7,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's7' viewed the course with id '48916'.,web,172.17.42.195,07:48,15/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.119,07:48,15/02/2021
s7,URL: Introducing the Logistic Regression lectures,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1531718'.,web,172.17.42.175,23:04,14/02/2021
s7,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's7' viewed the course with id '47567'.,web,172.17.42.74,23:03,14/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.252,23:03,14/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.36,23:03,14/02/2021
s7,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's7' viewed the course with id '48916'.,web,172.17.42.195,11:03,14/02/2021
s7,File: CA4025 Week 1 Zoom Recording,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1511609'.,web,172.17.42.195,10:59,14/02/2021
s7,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's7' viewed the course with id '48916'.,web,172.17.42.252,10:53,14/02/2021
s7,File: Code of Ethics for the Association of IT Professionals,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1509680'.,web,172.17.42.119,09:25,14/02/2021
s7,File: Code of Ethics for ACM Software Engineers,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1509676'.,web,172.17.42.252,09:25,14/02/2021
s7,File: CA4025 Code of Ethics for Data Scientists,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1509655' for the user with id 's7'.,web,172.17.42.36,09:25,14/02/2021
s7,File: CA4025 Code of Ethics for Data Scientists,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1509655'.,web,172.17.42.36,08:20,14/02/2021
s7,Page: DCU Academic Integrity and Plagiarism Policy,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1310078' for the user with id 's7'.,web,172.17.42.252,08:18,14/02/2021
s7,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's7' viewed the course with id '48916'.,web,172.17.42.195,08:18,14/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.252,08:18,14/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.74,08:18,14/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.252,08:18,14/02/2021
s7,File: TIme Series Lecture 4,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1512583'.,web,172.17.42.75,08:18,13/02/2021
s7,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's7' viewed the course with id '48726'.,web,172.17.42.75,08:18,13/02/2021
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.75,08:17,13/02/2021
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.195,08:17,13/02/2021
s7,User: s7,System,Message viewed,The user with id 's7' read a message from the user with id 's8'.,web,172.17.42.36,15:58,11/02/2021
s7,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.175,13:51,11/02/2021
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.119,13:51,11/02/2021
